runId,scheduler,noPatrons,switchTime,seed,patronID,drinkName,executionTime,arrivalTime,serviceStartTime,completionTime,waitingTime,responseTime,turnaroundTime,queueLevel
PRIORITY_10_2000,PRIORITY,10,5,2000,3,Pina Colada,100,3285,3363,3468,78,78,183,0
PRIORITY_10_2000,PRIORITY,10,5,2000,2,Vodka shot,20,3472,3475,3500,3,3,28,0
PRIORITY_10_2000,PRIORITY,10,5,2000,4,Cider,25,3340,3506,3536,166,166,196,0
PRIORITY_10_2000,PRIORITY,10,5,2000,6,Draft Beer,50,3068,3544,3599,476,476,531,0
PRIORITY_10_2000,PRIORITY,10,5,2000,3,Beer,25,3593,3606,3633,13,13,40,0
PRIORITY_10_2000,PRIORITY,10,5,2000,4,Martini,60,3640,3641,3704,1,1,64,0
PRIORITY_10_2000,PRIORITY,10,5,2000,6,Margarita,75,3704,3712,3792,8,8,88,0
PRIORITY_10_2000,PRIORITY,10,5,2000,7,Tequila shot,20,3074,3799,3820,725,725,746,0
PRIORITY_10_2000,PRIORITY,10,5,2000,8,Tequila shot,20,3426,3826,3848,400,400,422,0
PRIORITY_10_2000,PRIORITY,10,5,2000,8,Beer,25,3852,3855,3884,3,3,32,0
PRIORITY_10_2000,PRIORITY,10,5,2000,8,White Wine,25,3989,3990,4020,1,1,31,0
PRIORITY_10_2000,PRIORITY,10,5,2000,8,Martini,60,4175,4176,4241,1,1,66,0
PRIORITY_10_2000,PRIORITY,10,5,2000,9,Mojito,75,4237,4248,4326,11,11,89,0
PRIORITY_10_2000,PRIORITY,10,5,2000,8,Mojito,75,4356,4356,4432,0,0,76,0
PRIORITY_10_2000,PRIORITY,10,5,2000,9,Beer,25,4441,4441,4468,0,0,27,0
PRIORITY_10_2000,PRIORITY,10,5,2000,9,White Wine,25,4570,4570,4597,0,0,27,0
PRIORITY_10_2000,PRIORITY,10,5,2000,9,Red Wine,25,4753,4753,4783,0,0,30,0
PRIORITY_10_2000,PRIORITY,10,5,2000,9,Gin and Tonic,40,4935,4935,4980,0,0,45,0
PRIORITY_20_42,PRIORITY,20,5,42,0,Cider,25,205,207,237,2,2,32,0
PRIORITY_20_42,PRIORITY,20,5,42,1,White Wine,25,205,252,278,47,47,73,0
PRIORITY_20_42,PRIORITY,20,5,42,0,Cider,25,343,343,373,0,0,30,0
PRIORITY_20_42,PRIORITY,20,5,42,2,B52,200,346,381,582,35,35,236,0
PRIORITY_20_42,PRIORITY,20,5,42,0,Tequila shot,20,479,589,614,110,110,135,0
PRIORITY_20_42,PRIORITY,20,5,42,0,Martini,60,618,621,686,3,3,68,0
PRIORITY_20_42,PRIORITY,20,5,42,2,White Wine,25,594,694,722,100,100,128,0
PRIORITY_20_42,PRIORITY,20,5,42,3,Bloody Mary,70,581,729,804,148,148,223,0
PRIORITY_20_42,PRIORITY,20,5,42,0,Martini,60,798,811,872,13,13,74,0
PRIORITY_20_42,PRIORITY,20,5,42,2,Beer,25,872,879,909,7,7,37,0
PRIORITY_20_42,PRIORITY,20,5,42,4,Red Wine,25,780,916,945,136,136,165,0
PRIORITY_20_42,PRIORITY,20,5,42,3,Beer,25,959,959,988,0,0,29,0
PRIORITY_20_42,PRIORITY,20,5,42,2,Gin and Tonic,40,1015,1015,1060,0,0,45,0
PRIORITY_20_42,PRIORITY,20,5,42,5,Mojito,75,1046,1067,1146,21,21,100,0
PRIORITY_20_42,PRIORITY,20,5,42,3,Margarita,75,1090,1153,1233,63,63,143,0
PRIORITY_20_42,PRIORITY,20,5,42,2,Beer,25,1176,1239,1265,63,63,89,0
PRIORITY_20_42,PRIORITY,20,5,42,5,Gin and Tonic,40,1258,1273,1317,15,15,59,0
PRIORITY_20_42,PRIORITY,20,5,42,3,Pina Colada,100,1316,1323,1426,7,7,110,0
PRIORITY_20_42,PRIORITY,20,5,42,2,B52,200,1370,1433,1638,63,63,268,0
PRIORITY_20_42,PRIORITY,20,5,42,3,Pina Colada,100,1551,1644,1749,93,93,198,0
PRIORITY_20_42,PRIORITY,20,5,42,2,Margarita,75,1650,1756,1836,106,106,186,0
PRIORITY_20_42,PRIORITY,20,5,42,5,White Wine,25,1428,1843,1872,415,415,444,0
PRIORITY_20_42,PRIORITY,20,5,42,3,Gin and Tonic,40,1875,1879,1921,4,4,46,0
PRIORITY_20_42,PRIORITY,20,5,42,6,Tequila shot,20,1270,1927,1948,657,657,678,0
PRIORITY_20_42,PRIORITY,20,5,42,6,Bloody Mary,70,1952,1955,2028,3,3,76,0
PRIORITY_20_42,PRIORITY,20,5,42,7,Cider,25,1720,2035,2061,315,315,341,0
PRIORITY_20_42,PRIORITY,20,5,42,3,Pina Colada,100,2036,2068,2173,32,32,137,0
PRIORITY_20_42,PRIORITY,20,5,42,7,Draft Beer,50,2166,2180,2235,14,14,69,0
PRIORITY_20_42,PRIORITY,20,5,42,6,Gin and Tonic,40,2183,2243,2288,60,60,105,0
PRIORITY_20_42,PRIORITY,20,5,42,8,Martini,60,1824,2296,2361,472,472,537,0
PRIORITY_20_42,PRIORITY,20,5,42,9,Bloody Mary,70,2427,2427,2500,0,0,73,0
PRIORITY_20_42,PRIORITY,20,5,42,8,Gin and Tonic,40,2475,2506,2551,31,31,76,0
PRIORITY_20_42,PRIORITY,20,5,42,10,White Wine,25,2488,2558,2589,70,70,101,0
PRIORITY_20_42,PRIORITY,20,5,42,11,White Wine,25,2537,2596,2622,59,59,85,0
PRIORITY_20_42,PRIORITY,20,5,42,8,Beer,25,2667,2667,2697,0,0,30,0
PRIORITY_20_42,PRIORITY,20,5,42,10,Beer,25,2742,2742,2770,0,0,28,0
PRIORITY_20_42,PRIORITY,20,5,42,11,Mojito,75,2774,2777,2854,3,3,80,0
PRIORITY_20_42,PRIORITY,20,5,42,8,Pina Colada,100,2800,2861,2966,61,61,166,0
PRIORITY_20_42,PRIORITY,20,5,42,10,Cosmopolitan,65,2876,2973,3041,97,97,165,0
PRIORITY_20_42,PRIORITY,20,5,42,11,B52,200,2965,3048,3253,83,83,288,0
PRIORITY_20_42,PRIORITY,20,5,42,8,Martini,60,3090,3261,3326,171,171,236,0
PRIORITY_20_42,PRIORITY,20,5,42,10,Draft Beer,50,3096,3333,3388,237,237,292,0
PRIORITY_20_42,PRIORITY,20,5,42,11,Cosmopolitan,65,3265,3395,3466,130,130,201,0
PRIORITY_20_42,PRIORITY,20,5,42,8,White Wine,25,3441,3473,3498,32,32,57,0
PRIORITY_20_42,PRIORITY,20,5,42,12,Pina Colada,100,2832,3506,3607,674,674,775,0
PRIORITY_20_42,PRIORITY,20,5,42,11,Draft Beer,50,3521,3614,3666,93,93,145,0
PRIORITY_20_42,PRIORITY,20,5,42,8,Pina Colada,100,3653,3673,3777,20,20,124,0
PRIORITY_20_42,PRIORITY,20,5,42,11,Martini,60,3772,3784,3849,12,12,77,0
PRIORITY_20_42,PRIORITY,20,5,42,12,White Wine,25,3728,3856,3883,128,128,155,0
PRIORITY_20_42,PRIORITY,20,5,42,13,Bloody Mary,70,3033,3891,3964,858,858,931,0
PRIORITY_20_42,PRIORITY,20,5,42,11,Vodka shot,20,3965,3972,3997,7,7,32,0
PRIORITY_20_42,PRIORITY,20,5,42,14,White Wine,25,3209,4004,4033,795,795,824,0
PRIORITY_20_42,PRIORITY,20,5,42,12,White Wine,25,4036,4040,4070,4,4,34,0
PRIORITY_20_42,PRIORITY,20,5,42,15,Draft Beer,50,3385,4078,4133,693,693,748,0
PRIORITY_20_42,PRIORITY,20,5,42,16,Pina Colada,100,3719,4140,4241,421,421,522,0
PRIORITY_20_42,PRIORITY,20,5,42,12,Red Wine,25,4223,4248,4275,25,25,52,0
PRIORITY_20_42,PRIORITY,20,5,42,14,Pina Colada,100,4189,4282,4384,93,93,195,0
PRIORITY_20_42,PRIORITY,20,5,42,15,Cider,25,4238,4391,4419,153,153,181,0
PRIORITY_20_42,PRIORITY,20,5,42,16,B52,200,4366,4426,4631,60,60,265,0
PRIORITY_20_42,PRIORITY,20,5,42,12,Beer,25,4428,4638,4668,210,210,240,0
PRIORITY_20_42,PRIORITY,20,5,42,14,Vodka shot,20,4508,4675,4700,167,167,192,0
PRIORITY_20_42,PRIORITY,20,5,42,14,Martini,60,4704,4707,4772,3,3,68,0
PRIORITY_20_42,PRIORITY,20,5,42,12,Red Wine,25,4773,4780,4810,7,7,37,0
PRIORITY_20_42,PRIORITY,20,5,42,15,B52,200,4525,4816,5020,291,291,495,0
PRIORITY_20_42,PRIORITY,20,5,42,12,Cosmopolitan,65,4965,5027,5098,62,62,133,0
PRIORITY_20_42,PRIORITY,20,5,42,14,Tequila shot,20,4888,5106,5131,218,218,243,0
PRIORITY_20_42,PRIORITY,20,5,42,14,Margarita,75,5135,5138,5217,3,3,82,0
PRIORITY_20_42,PRIORITY,20,5,42,12,Pina Colada,100,5150,5225,5330,75,75,180,0
PRIORITY_20_42,PRIORITY,20,5,42,15,Bloody Mary,70,5033,5338,5413,305,305,380,0
PRIORITY_20_42,PRIORITY,20,5,42,16,B52,200,4644,5421,5625,777,777,981,0
PRIORITY_20_42,PRIORITY,20,5,42,15,Red Wine,25,5565,5632,5660,67,67,95,0
PRIORITY_20_42,PRIORITY,20,5,42,16,Pina Colada,100,5637,5668,5773,31,31,136,0
PRIORITY_20_42,PRIORITY,20,5,42,17,Bloody Mary,70,4118,5781,5856,1663,1663,1738,0
PRIORITY_20_42,PRIORITY,20,5,42,18,Gin and Tonic,40,4235,5864,5907,1629,1629,1672,0
PRIORITY_20_42,PRIORITY,20,5,42,19,Draft Beer,50,4333,5914,5966,1581,1581,1633,0
PRIORITY_20_42,PRIORITY,20,5,42,17,Martini,60,6012,6012,6077,0,0,65,0
PRIORITY_20_42,PRIORITY,20,5,42,18,Margarita,75,6022,6084,6162,62,62,140,0
PRIORITY_20_42,PRIORITY,20,5,42,19,Bloody Mary,70,6072,6170,6244,98,98,172,0
PRIORITY_20_42,PRIORITY,20,5,42,17,White Wine,25,6191,6252,6281,61,61,90,0
PRIORITY_20_42,PRIORITY,20,5,42,18,Cider,25,6245,6288,6314,43,43,69,0
PRIORITY_20_42,PRIORITY,20,5,42,17,Tequila shot,20,6433,6433,6458,0,0,25,0
PRIORITY_20_42,PRIORITY,20,5,42,17,Red Wine,25,6462,6465,6495,3,3,33,0
PRIORITY_20_42,PRIORITY,20,5,42,17,Martini,60,6649,6649,6714,0,0,65,0
PRIORITY_20_42,PRIORITY,20,5,42,17,Beer,25,6829,6830,6856,1,1,27,0
PRIORITY_20_123,PRIORITY,20,5,123,0,Beer,25,1009,1011,1041,2,2,32,0
PRIORITY_20_123,PRIORITY,20,5,123,1,White Wine,25,1123,1123,1153,0,0,30,0
PRIORITY_20_123,PRIORITY,20,5,123,0,Margarita,75,1147,1160,1240,13,13,93,0
PRIORITY_20_123,PRIORITY,20,5,123,2,B52,200,1301,1301,1504,0,0,203,0
PRIORITY_20_123,PRIORITY,20,5,123,0,Beer,25,1323,1512,1542,189,189,219,0
PRIORITY_20_123,PRIORITY,20,5,123,1,Tequila shot,20,1308,1549,1574,241,241,266,0
PRIORITY_20_123,PRIORITY,20,5,123,1,B52,200,1579,1582,1786,3,3,207,0
PRIORITY_20_123,PRIORITY,20,5,123,0,Beer,25,1647,1793,1823,146,146,176,0
PRIORITY_20_123,PRIORITY,20,5,123,1,Draft Beer,50,1797,1830,1882,33,33,85,0
PRIORITY_20_123,PRIORITY,20,5,123,2,White Wine,25,1516,1890,1920,374,374,404,0
PRIORITY_20_123,PRIORITY,20,5,123,0,Cosmopolitan,65,1925,1928,1998,3,3,73,0
PRIORITY_20_123,PRIORITY,20,5,123,1,White Wine,25,1988,2005,2035,17,17,47,0
PRIORITY_20_123,PRIORITY,20,5,123,3,Cosmopolitan,65,1422,2043,2112,621,621,690,0
PRIORITY_20_123,PRIORITY,20,5,123,0,White Wine,25,2049,2119,2148,70,70,99,0
PRIORITY_20_123,PRIORITY,20,5,123,2,Cosmopolitan,65,2073,2156,2223,83,83,150,0
PRIORITY_20_123,PRIORITY,20,5,123,1,Mojito,75,2191,2231,2311,40,40,120,0
PRIORITY_20_123,PRIORITY,20,5,123,2,Gin and Tonic,40,2275,2318,2361,43,43,86,0
PRIORITY_20_123,PRIORITY,20,5,123,3,Beer,25,2167,2368,2398,201,201,231,0
PRIORITY_20_123,PRIORITY,20,5,123,4,Draft Beer,50,1458,2406,2459,948,948,1001,0
PRIORITY_20_123,PRIORITY,20,5,123,1,Pina Colada,100,2426,2467,2572,41,41,146,0
PRIORITY_20_123,PRIORITY,20,5,123,2,Draft Beer,50,2475,2579,2631,104,104,156,0
PRIORITY_20_123,PRIORITY,20,5,123,3,Vodka shot,20,2503,2638,2660,135,135,157,0
PRIORITY_20_123,PRIORITY,20,5,123,3,Beer,25,2664,2667,2695,3,3,31,0
PRIORITY_20_123,PRIORITY,20,5,123,4,Vodka shot,20,2565,2702,2728,137,137,163,0
PRIORITY_20_123,PRIORITY,20,5,123,2,Cider,25,2733,2735,2763,2,2,30,0
PRIORITY_20_123,PRIORITY,20,5,123,4,Tequila shot,20,2732,2770,2796,38,38,64,0
PRIORITY_20_123,PRIORITY,20,5,123,3,Tequila shot,20,2800,2802,2827,2,2,27,0
PRIORITY_20_123,PRIORITY,20,5,123,3,Pina Colada,100,2831,2835,2940,4,4,109,0
PRIORITY_20_123,PRIORITY,20,5,123,4,Mojito,75,2800,2947,3027,147,147,227,0
PRIORITY_20_123,PRIORITY,20,5,123,5,Pina Colada,100,1556,3035,3138,1479,1479,1582,0
PRIORITY_20_123,PRIORITY,20,5,123,4,White Wine,25,3140,3146,3174,6,6,34,0
PRIORITY_20_123,PRIORITY,20,5,123,6,Gin and Tonic,40,1603,3181,3226,1578,1578,1623,0
PRIORITY_20_123,PRIORITY,20,5,123,7,White Wine,25,1699,3232,3262,1533,1533,1563,0
PRIORITY_20_123,PRIORITY,20,5,123,8,Gin and Tonic,40,2149,3269,3314,1120,1120,1165,0
PRIORITY_20_123,PRIORITY,20,5,123,9,White Wine,25,2282,3321,3351,1039,1039,1069,0
PRIORITY_20_123,PRIORITY,20,5,123,6,Vodka shot,20,3341,3358,3381,17,17,40,0
PRIORITY_20_123,PRIORITY,20,5,123,6,Pina Colada,100,3386,3389,3490,3,3,104,0
PRIORITY_20_123,PRIORITY,20,5,123,7,Beer,25,3418,3496,3526,78,78,108,0
PRIORITY_20_123,PRIORITY,20,5,123,8,Cider,25,3429,3533,3562,104,104,133,0
PRIORITY_20_123,PRIORITY,20,5,123,9,Bloody Mary,70,3503,3569,3640,66,66,137,0
PRIORITY_20_123,PRIORITY,20,5,123,6,Vodka shot,20,3615,3647,3671,32,32,56,0
PRIORITY_20_123,PRIORITY,20,5,123,7,Pina Colada,100,3628,3678,3783,50,50,155,0
PRIORITY_20_123,PRIORITY,20,5,123,10,Martini,60,2346,3791,3856,1445,1445,1510,0
PRIORITY_20_123,PRIORITY,20,5,123,9,Bloody Mary,70,3791,3863,3938,72,72,147,0
PRIORITY_20_123,PRIORITY,20,5,123,7,Gin and Tonic,40,3906,3945,3988,39,39,82,0
PRIORITY_20_123,PRIORITY,20,5,123,11,Martini,60,2419,3995,4056,1576,1576,1637,0
PRIORITY_20_123,PRIORITY,20,5,123,12,Red Wine,25,2546,4063,4090,1517,1517,1544,0
PRIORITY_20_123,PRIORITY,20,5,123,9,B52,200,4090,4097,4299,7,7,209,0
PRIORITY_20_123,PRIORITY,20,5,123,7,Cider,25,4102,4305,4331,203,203,229,0
PRIORITY_20_123,PRIORITY,20,5,123,11,Gin and Tonic,40,4172,4339,4383,167,167,211,0
PRIORITY_20_123,PRIORITY,20,5,123,13,Cosmopolitan,65,2957,4391,4461,1434,1434,1504,0
PRIORITY_20_123,PRIORITY,20,5,123,7,Draft Beer,50,4437,4468,4520,31,31,83,0
PRIORITY_20_123,PRIORITY,20,5,123,13,Martini,60,4514,4527,4593,13,13,79,0
PRIORITY_20_123,PRIORITY,20,5,123,14,B52,200,3532,4600,4805,1068,1068,1273,0
PRIORITY_20_123,PRIORITY,20,5,123,7,Gin and Tonic,40,4624,4813,4857,189,189,233,0
PRIORITY_20_123,PRIORITY,20,5,123,13,Draft Beer,50,4707,4864,4916,157,157,209,0
PRIORITY_20_123,PRIORITY,20,5,123,14,Cider,25,4818,4923,4953,105,105,135,0
PRIORITY_20_123,PRIORITY,20,5,123,15,Tequila shot,20,3680,4961,4986,1281,1281,1306,0
PRIORITY_20_123,PRIORITY,20,5,123,15,B52,200,4990,4992,5196,2,2,206,0
PRIORITY_20_123,PRIORITY,20,5,123,13,Tequila shot,20,5021,5203,5228,182,182,207,0
PRIORITY_20_123,PRIORITY,20,5,123,13,Cider,25,5232,5234,5264,2,2,32,0
PRIORITY_20_123,PRIORITY,20,5,123,14,Beer,25,5058,5271,5297,213,213,239,0
PRIORITY_20_123,PRIORITY,20,5,123,15,Martini,60,5209,5304,5367,95,95,158,0
PRIORITY_20_123,PRIORITY,20,5,123,16,Pina Colada,100,3724,5374,5478,1650,1650,1754,0
PRIORITY_20_123,PRIORITY,20,5,123,14,Draft Beer,50,5402,5485,5539,83,83,137,0
PRIORITY_20_123,PRIORITY,20,5,123,15,White Wine,25,5479,5546,5577,67,67,98,0
PRIORITY_20_123,PRIORITY,20,5,123,17,Red Wine,25,4030,5584,5614,1554,1554,1584,0
PRIORITY_20_123,PRIORITY,20,5,123,16,White Wine,25,5602,5622,5652,20,20,50,0
PRIORITY_20_123,PRIORITY,20,5,123,14,Pina Colada,100,5640,5659,5764,19,19,124,0
PRIORITY_20_123,PRIORITY,20,5,123,17,Red Wine,25,5770,5772,5800,2,2,30,0
PRIORITY_20_123,PRIORITY,20,5,123,16,Cosmopolitan,65,5806,5806,5873,0,0,67,0
PRIORITY_20_123,PRIORITY,20,5,123,18,Bloody Mary,70,4061,5881,5952,1820,1820,1891,0
PRIORITY_20_123,PRIORITY,20,5,123,14,Bloody Mary,70,5890,5960,6033,70,70,143,0
PRIORITY_20_123,PRIORITY,20,5,123,16,Gin and Tonic,40,5929,6040,6085,111,111,156,0
PRIORITY_20_123,PRIORITY,20,5,123,17,Cider,25,5955,6091,6121,136,136,166,0
PRIORITY_20_123,PRIORITY,20,5,123,18,Bloody Mary,70,6104,6128,6203,24,24,99,0
PRIORITY_20_123,PRIORITY,20,5,123,14,Vodka shot,20,6188,6209,6233,21,21,45,0
PRIORITY_20_123,PRIORITY,20,5,123,16,Draft Beer,50,6197,6239,6295,42,42,98,0
PRIORITY_20_123,PRIORITY,20,5,123,17,White Wine,25,6227,6301,6328,74,74,101,0
PRIORITY_20_123,PRIORITY,20,5,123,19,Red Wine,25,4708,6335,6365,1627,1627,1657,0
PRIORITY_20_123,PRIORITY,20,5,123,18,Tequila shot,20,6358,6372,6396,14,14,38,0
PRIORITY_20_123,PRIORITY,20,5,123,16,Bloody Mary,70,6400,6402,6473,2,2,73,0
PRIORITY_20_123,PRIORITY,20,5,123,18,White Wine,25,6400,6480,6506,80,80,106,0
PRIORITY_20_123,PRIORITY,20,5,123,17,Cosmopolitan,65,6483,6513,6583,30,30,100,0
PRIORITY_20_123,PRIORITY,20,5,123,19,Cosmopolitan,65,6519,6590,6660,71,71,141,0
PRIORITY_20_123,PRIORITY,20,5,123,17,Pina Colada,100,6635,6668,6769,33,33,134,0
PRIORITY_20_123,PRIORITY,20,5,123,18,Beer,25,6662,6775,6802,113,113,140,0
PRIORITY_20_123,PRIORITY,20,5,123,19,Vodka shot,20,6716,6809,6832,93,93,116,0
PRIORITY_20_123,PRIORITY,20,5,123,19,Gin and Tonic,40,6836,6839,6879,3,3,43,0
PRIORITY_20_123,PRIORITY,20,5,123,17,Red Wine,25,6893,6893,6919,0,0,26,0
PRIORITY_20_123,PRIORITY,20,5,123,18,Tequila shot,20,6907,6926,6948,19,19,41,0
PRIORITY_20_123,PRIORITY,20,5,123,18,Red Wine,25,6952,6955,6985,3,3,33,0
PRIORITY_20_123,PRIORITY,20,5,123,19,Vodka shot,20,6993,6993,7018,0,0,25,0
PRIORITY_20_123,PRIORITY,20,5,123,19,Vodka shot,20,7022,7025,7050,3,3,28,0
PRIORITY_20_123,PRIORITY,20,5,123,19,Cider,25,7054,7057,7084,3,3,30,0
PRIORITY_20_123,PRIORITY,20,5,123,18,Tequila shot,20,7137,7137,7162,0,0,25,0
PRIORITY_20_456,PRIORITY,20,5,456,0,Martini,60,214,217,282,3,3,68,0
PRIORITY_20_456,PRIORITY,20,5,456,1,Bloody Mary,70,361,361,436,0,0,75,0
PRIORITY_20_456,PRIORITY,20,5,456,0,White Wine,25,395,443,468,48,48,73,0
PRIORITY_20_456,PRIORITY,20,5,456,1,Beer,25,591,592,622,1,1,31,0
PRIORITY_20_456,PRIORITY,20,5,456,0,Draft Beer,50,622,629,685,7,7,63,0
PRIORITY_20_456,PRIORITY,20,5,456,2,Vodka shot,20,595,691,715,96,96,120,0
PRIORITY_20_456,PRIORITY,20,5,456,3,Mojito,75,598,723,803,125,125,205,0
PRIORITY_20_456,PRIORITY,20,5,456,0,Vodka shot,20,790,810,835,20,20,45,0
PRIORITY_20_456,PRIORITY,20,5,456,0,Cider,25,839,842,871,3,3,32,0
PRIORITY_20_456,PRIORITY,20,5,456,1,Cosmopolitan,65,728,878,948,150,150,220,0
PRIORITY_20_456,PRIORITY,20,5,456,3,Mojito,75,917,956,1036,39,39,119,0
PRIORITY_20_456,PRIORITY,20,5,456,0,Martini,60,976,1043,1104,67,67,128,0
PRIORITY_20_456,PRIORITY,20,5,456,1,Cider,25,1003,1111,1138,108,108,135,0
PRIORITY_20_456,PRIORITY,20,5,456,4,Cider,25,823,1145,1174,322,322,351,0
PRIORITY_20_456,PRIORITY,20,5,456,3,Gin and Tonic,40,1150,1181,1226,31,31,76,0
PRIORITY_20_456,PRIORITY,20,5,456,0,Gin and Tonic,40,1219,1233,1276,14,14,57,0
PRIORITY_20_456,PRIORITY,20,5,456,1,Tequila shot,20,1240,1284,1307,44,44,67,0
PRIORITY_20_456,PRIORITY,20,5,456,1,Margarita,75,1311,1314,1393,3,3,82,0
PRIORITY_20_456,PRIORITY,20,5,456,3,Vodka shot,20,1342,1401,1426,59,59,84,0
PRIORITY_20_456,PRIORITY,20,5,456,3,White Wine,25,1430,1434,1461,4,4,31,0
PRIORITY_20_456,PRIORITY,20,5,456,4,Margarita,75,1276,1467,1545,191,191,269,0
PRIORITY_20_456,PRIORITY,20,5,456,1,Pina Colada,100,1476,1553,1657,77,77,181,0
PRIORITY_20_456,PRIORITY,20,5,456,3,Beer,25,1616,1664,1690,48,48,74,0
PRIORITY_20_456,PRIORITY,20,5,456,4,Gin and Tonic,40,1628,1698,1740,70,70,112,0
PRIORITY_20_456,PRIORITY,20,5,456,5,Red Wine,25,903,1746,1773,843,843,870,0
PRIORITY_20_456,PRIORITY,20,5,456,1,Martini,60,1780,1780,1842,0,0,62,0
PRIORITY_20_456,PRIORITY,20,5,456,6,Martini,60,1104,1850,1914,746,746,810,0
PRIORITY_20_456,PRIORITY,20,5,456,4,Beer,25,1850,1923,1953,73,73,103,0
PRIORITY_20_456,PRIORITY,20,5,456,5,Margarita,75,1928,1959,2038,31,31,110,0
PRIORITY_20_456,PRIORITY,20,5,456,6,B52,200,2031,2045,2245,14,14,214,0
PRIORITY_20_456,PRIORITY,20,5,456,4,White Wine,25,2057,2253,2282,196,196,225,0
PRIORITY_20_456,PRIORITY,20,5,456,5,Cosmopolitan,65,2124,2289,2359,165,165,235,0
PRIORITY_20_456,PRIORITY,20,5,456,6,Bloody Mary,70,2258,2367,2438,109,109,180,0
PRIORITY_20_456,PRIORITY,20,5,456,4,Vodka shot,20,2436,2445,2470,9,9,34,0
PRIORITY_20_456,PRIORITY,20,5,456,4,Gin and Tonic,40,2475,2478,2522,3,3,47,0
PRIORITY_20_456,PRIORITY,20,5,456,5,Mojito,75,2415,2529,2606,114,114,191,0
PRIORITY_20_456,PRIORITY,20,5,456,6,Cider,25,2591,2614,2642,23,23,51,0
PRIORITY_20_456,PRIORITY,20,5,456,7,Mojito,75,1381,2650,2728,1269,1269,1347,0
PRIORITY_20_456,PRIORITY,20,5,456,5,Pina Colada,100,2720,2735,2840,15,15,120,0
PRIORITY_20_456,PRIORITY,20,5,456,7,Tequila shot,20,2843,2847,2870,4,4,27,0
PRIORITY_20_456,PRIORITY,20,5,456,7,Pina Colada,100,2874,2876,2981,2,2,107,0
PRIORITY_20_456,PRIORITY,20,5,456,5,Martini,60,2966,2988,3049,22,22,83,0
PRIORITY_20_456,PRIORITY,20,5,456,8,Mojito,75,1684,3056,3133,1372,1372,1449,0
PRIORITY_20_456,PRIORITY,20,5,456,7,Mojito,75,3107,3140,3220,33,33,113,0
PRIORITY_20_456,PRIORITY,20,5,456,9,Vodka shot,20,1718,3227,3252,1509,1509,1534,0
PRIORITY_20_456,PRIORITY,20,5,456,8,Tequila shot,20,3247,3259,3282,12,12,35,0
PRIORITY_20_456,PRIORITY,20,5,456,8,Tequila shot,20,3286,3289,3314,3,3,28,0
PRIORITY_20_456,PRIORITY,20,5,456,8,Cider,25,3318,3321,3351,3,3,33,0
PRIORITY_20_456,PRIORITY,20,5,456,7,White Wine,25,3335,3359,3389,24,24,54,0
PRIORITY_20_456,PRIORITY,20,5,456,9,Margarita,75,3256,3396,3476,140,140,220,0
PRIORITY_20_456,PRIORITY,20,5,456,10,Bloody Mary,70,1956,3483,3559,1527,1527,1603,0
PRIORITY_20_456,PRIORITY,20,5,456,7,B52,200,3542,3566,3771,24,24,229,0
PRIORITY_20_456,PRIORITY,20,5,456,9,Martini,60,3562,3778,3843,216,216,281,0
PRIORITY_20_456,PRIORITY,20,5,456,10,Gin and Tonic,40,3714,3850,3895,136,136,181,0
PRIORITY_20_456,PRIORITY,20,5,456,11,Beer,25,2833,3903,3932,1070,1070,1099,0
PRIORITY_20_456,PRIORITY,20,5,456,12,Vodka shot,20,2994,3940,3965,946,946,971,0
PRIORITY_20_456,PRIORITY,20,5,456,9,Pina Colada,100,3958,3972,4077,14,14,119,0
PRIORITY_20_456,PRIORITY,20,5,456,10,Cosmopolitan,65,4009,4084,4154,75,75,145,0
PRIORITY_20_456,PRIORITY,20,5,456,11,Cosmopolitan,65,4038,4162,4228,124,124,190,0
PRIORITY_20_456,PRIORITY,20,5,456,9,Beer,25,4203,4235,4265,32,32,62,0
PRIORITY_20_456,PRIORITY,20,5,456,10,Cosmopolitan,65,4207,4272,4338,65,65,131,0
PRIORITY_20_456,PRIORITY,20,5,456,11,Tequila shot,20,4278,4344,4369,66,66,91,0
PRIORITY_20_456,PRIORITY,20,5,456,9,Beer,25,4370,4376,4402,6,6,32,0
PRIORITY_20_456,PRIORITY,20,5,456,10,Mojito,75,4393,4409,4485,16,16,92,0
PRIORITY_20_456,PRIORITY,20,5,456,11,Pina Colada,100,4373,4493,4598,120,120,225,0
PRIORITY_20_456,PRIORITY,20,5,456,9,B52,200,4508,4605,4810,97,97,302,0
PRIORITY_20_456,PRIORITY,20,5,456,11,Beer,25,4722,4817,4847,95,95,125,0
PRIORITY_20_456,PRIORITY,20,5,456,12,Vodka shot,20,3969,4854,4877,885,885,908,0
PRIORITY_20_456,PRIORITY,20,5,456,12,Tequila shot,20,4881,4884,4909,3,3,28,0
PRIORITY_20_456,PRIORITY,20,5,456,13,Draft Beer,50,2994,4916,4971,1922,1922,1977,0
PRIORITY_20_456,PRIORITY,20,5,456,11,Gin and Tonic,40,4952,4978,5023,26,26,71,0
PRIORITY_20_456,PRIORITY,20,5,456,14,Martini,60,3117,5028,5091,1911,1911,1974,0
PRIORITY_20_456,PRIORITY,20,5,456,13,Tequila shot,20,5076,5098,5123,22,22,47,0
PRIORITY_20_456,PRIORITY,20,5,456,13,Pina Colada,100,5127,5130,5232,3,3,105,0
